Time,X,Y,r
3346,407.6744358916268,-58.495569035583735,411.84970228998935
3347,408.21762199953815,-53.180207127328984,411.6670515611657
3348,406.69788760897325,-53.54103670170826,410.2070384533824
3349,403.29792948565057,-55.32732798076439,407.0753408754992
3350,405.50275678685625,-54.677389076362594,409.17246075212375
3351,413.5898424779765,-57.70839960221349,417.59647650046827
3352,411.65271182083495,-66.2728766055995,416.9532939347385
3353,418.59942612474515,-71.11180351932467,424.5967123656718
3354,417.85728025156226,-69.7907774935665,423.6454405306271
3355,425.3190027218228,-67.47978735965789,430.63879966671675
3356,425.8943274393099,-74.6380023847403,432.38502465391497
3357,428.85106326482094,-76.19273193312564,435.56694877228756
3358,430.088215417348,-77.00667094045382,436.92779770828326
3359,431.69543675176055,-70.990784178285,437.4935902965221
3360,439.84099839351813,-73.3269459535038,445.9113643659184
3361,444.109649813238,-65.03656984206212,448.8464508872252
3362,445.91682775526067,-64.03373043491457,450.49099425929273
3363,446.26393784484014,-64.08909992537102,450.8424502528877
3364,446.8751746588515,-64.10758150175563,451.45011211913913
3365,444.6396588007461,-63.568015875411405,449.1606826301479
3366,441.0447839015116,-62.76954307714682,445.4890761229111
3367,444.1007225508119,-63.105646242095055,448.56189579341856
3368,446.26832297310693,-63.20238002938801,450.7215958112152
3369,449.00677833900113,-63.61559442201637,453.49093799990686
3370,451.9649783434156,-71.66022417404267,457.6106744577078
3371,453.16515590589034,-77.50205381819848,459.7447409957495
3372,455.422543730214,-72.37461732251457,461.1374833715853
3373,458.71440325011645,-69.52279689883538,463.9529319206283
3374,456.30617132460935,-68.56910189435862,461.42934857193757
3375,459.469491366658,-65.20881495002779,464.07370432283966
3376,453.926232982406,-63.877902785680305,458.3987472211223
3377,458.4942457861978,-63.948545507954506,462.9323815544094
3378,457.7874571133396,-63.20729038157505,462.1304117320981
3379,459.64672654799966,-61.92254530477071,463.7990026329433
3380,460.9099903446885,-60.890070449565805,464.91463719579093
3381,463.3071832169012,-63.76411986857968,467.6744690519185
3382,464.685012224638,-67.54708457052094,469.56870553752736
3383,458.82724823940265,-69.01483709643314,463.9886760109449
3384,460.44575494642913,-70.24753724072166,465.77356058129106
3385,459.14707160380004,-71.02491752185816,464.6079769777224
3386,462.13035530092634,-71.89788785050956,467.68982410132134
3387,463.0987978619504,-74.11096826110538,468.9913988526678
3388,464.1244872869207,-74.02657257943838,469.9909287924671
3389,462.25973137908363,-69.21577983165609,467.4129688320242
3390,463.74745515830733,-66.10290603993408,468.4349435649849
3391,460.37682650431503,-65.72629623248376,465.04491008785845
3392,460.3991751939421,-63.095477906110865,464.7025283463204
3393,461.5790329553408,-61.68995745330246,465.6832126183827
3394,461.18565020929464,-64.20623322112642,465.6335945176374
3395,458.50355791308164,-64.69531803866353,463.04535068940976
3396,460.14721262071083,-70.62154886573336,465.5350260150194
3397,458.2927271704372,-64.48173772237057,462.80678287705916
3398,460.9258155165849,-63.16814369873938,465.23415801934993
3399,463.5750043712792,-61.18350677009452,467.5951306189124
3400,460.6116907781599,-65.10966152181537,465.19071111212077
3401,471.074758075937,-67.56683138873399,475.89568646943644
3402,461.2969116026577,-64.73757125702429,465.8173395081043
3403,469.6960673041104,-58.24830298316515,473.2940528269566
3404,477.72709939790445,-56.22157425202276,481.02395669083984
3405,477.8937180348488,-55.90808132558615,481.15290635584853
3406,469.4331673948855,-57.49313388573256,472.94075643192076
3407,473.8991110363212,-56.21390307802348,477.2215107686166
3408,472.0589586331033,-52.63559710866079,474.9843855420462
3409,470.32948089028974,-50.7986037568385,473.0648145214075
3410,471.2152846880318,-55.11032295964701,474.42701464012293
3411,471.5931899017777,-57.13393052353077,475.0414958493645
3412,471.71532258198374,-62.43230946279768,475.82889658309267
3413,474.6385612537606,-63.80754613356417,478.9083072704281
3414,475.1899424494024,-63.7466887763501,479.4466828908249
3415,469.13174811124054,-69.42560562867757,474.2409849462793
3416,466.98467805820894,-68.58825480411203,471.99474386713547
3417,468.37768691541913,-69.80783360074946,473.5512551269063
3418,469.8139912231842,-68.63986091297724,474.80166054386444
3419,470.36866333883034,-78.05184927686432,476.80055644545575
3420,470.42198967585495,-77.91564304186502,476.83088805279544
3421,475.8494080640586,-76.59088515941049,481.9738819110606
3422,476.9641532268874,-81.11680800977621,483.81271170271725
3423,475.4039318672003,-85.52017431033497,483.03477995778286
3424,473.718981742247,-96.08934704447339,483.3661513576893
3425,472.6770751030844,-96.28700551006699,482.3844988783352
3426,466.4104663243059,-92.8515203022979,475.5629589437181
3427,463.8255881254415,-94.502010196275,473.35484166854
3428,451.2805503589129,-99.42824481913355,462.10400452718096
3429,438.5157207667631,-94.82427652180417,448.65095651015537
3430,439.7451338266995,-90.96658129245569,449.05534362292
3431,439.1663129920216,-92.75666060265841,448.8550418043257
3432,440.37395995104674,-89.6422423263092,449.40511369170565
3433,437.38344397918223,-85.32359142092118,445.62808744518645
3434,424.0286004826258,-85.08848472932463,432.48156522652704
3435,415.97173369694934,-87.24445671506606,425.02244465716484
3436,412.33508918306154,-89.54873497724455,421.9469181160446
3437,411.1242759487465,-90.13809529082292,420.8895894377034
3438,407.1519853133777,-96.40153464892963,418.4088849765187
3439,411.14485882465726,-91.18869194138645,421.13593111479867
3440,411.57789087438306,-91.18879609955745,421.55872282600467
3441,415.6732165242637,-86.36502784805728,424.55051639448413
3442,413.7855830350064,-86.47322797874625,422.72464783199524
3443,420.2914874769074,-86.3941992001567,429.0791210266327
3444,420.28747445503507,-85.88169596095719,428.9722915118435
3445,420.74261102897566,-82.19559221615718,428.6962329146883
3446,419.6716682919606,-86.4868529096572,428.49070572554325
3447,421.55238956147673,-87.3793299409416,430.5131408516109
3448,424.24654897637197,-92.23456212851963,434.15705541819875
3449,424.4930279894036,-92.43423985368571,434.4403520725731
3450,431.87458926872847,-98.42671144923312,442.9486182197022
3451,432.43756953623864,-98.31004376518838,443.47166341438606
3452,433.835667226374,-101.47956344483772,445.5462803735522
3453,432.80881628591976,-102.7393005685427,444.83573972437557
3454,438.1619385281342,-109.73578702748193,451.6943959462784
3455,439.1243132553289,-109.53709219543035,452.5798681543341
3456,438.6268881311285,-97.90208655941521,449.4200324243288
3457,436.41363763091454,-101.32023745281117,448.02081829725415
3458,435.28481451815236,-104.60159496594461,447.676628181014
3459,429.18186127403055,-111.7074237223865,443.4812493909229
3460,430.53862966769304,-109.7446737151866,444.30553118882926
3461,430.9885303000143,-109.6662742698699,444.72216603448123
3462,434.26385999706173,-110.74231188170067,448.1617562225178
3463,433.77081246572567,-110.63164998502485,447.65665383816736
3464,425.82683344055295,-108.98860499173271,439.5531914297203
3465,421.0099348234729,-111.01880567354246,435.40158524429455
3466,418.2504872993326,-111.46522739314959,432.8486652906945
3467,414.66059702554384,-111.17915213755758,429.3066673085879
3468,415.33202228256897,-113.89650323580864,430.66588230631055
3469,419.998662260906,-107.26087260243114,433.47868585708517
3470,418.1355631258769,-110.00280150482986,432.3632332767267
3471,416.23901441110087,-112.59015324641625,431.19770375777296
3472,421.29901910257195,-112.25287679191752,435.99721540951464
3473,424.3370221954426,-110.24398348252537,438.4240462152947
3474,422.94189039372935,-111.01838859593803,437.2698540446849
3475,423.4762862721594,-110.79272061108867,437.72958773113186
3476,422.7528022535035,-110.45471308620414,436.94413310644813
3477,418.6584081878579,-105.93092865441298,431.8520862424742
3478,428.33353744498567,-105.32381981428568,441.09265049466313
3479,429.8614435869457,-105.2247669724704,442.5529485463447
3480,427.9671590785763,-96.22297243011884,438.6510568470967
3481,428.26193961503185,-96.08282608544678,438.90796118479716
3482,427.5979089382905,-97.0215202793624,438.46681416695304
3483,428.2508285172202,-97.00703526881513,439.10037237211577
3484,430.07615359165123,-97.39330087283876,440.96593172613336
3485,431.8125149461861,-97.74805404446931,442.7377667803264
3486,429.93861866730794,-99.75805390979282,441.36026683586044
3487,431.33618653850874,-95.80231794783181,441.8472472945381
3488,431.2878065820931,-97.71869547263418,442.2195332086388
3489,428.8098937993573,-100.25228352038553,440.3730752115391
3490,429.1894380145451,-97.79198563092517,440.18955707385896
3491,425.6710350192363,-96.47071377578223,436.4658390650485
3492,428.75209170333386,-91.61461296269287,438.43083085965566
3493,432.95089227216215,-90.79536099327751,442.36893278931893
3494,432.59830989788935,-90.92564826415973,442.0506432964078
3495,434.6227196817167,-89.18885634391401,443.67956968905776
3496,434.6385123716974,-88.79682468577612,443.6164024367884
3497,435.0693132871612,-91.04802711573272,444.4941513741539
3498,435.32424542250675,-91.67630977185085,444.87272834605096
3499,438.34860990849563,-97.91679911209346,449.15164850757094
3500,438.5958842391461,-96.7153695736199,449.13273359139646
3501,438.68586781896215,-97.55084227404095,449.40122101797937
3502,440.5849597587072,-97.68016461934344,451.2831941537859
3503,439.61142389371474,-98.31084958843195,450.4700069534693
3504,438.46369071846567,-98.04691088473156,449.2923378074645
3505,431.2760266586732,-106.82684590877274,444.3095612040205
3506,426.9285810880872,-108.23705084451377,440.4353216142017
3507,431.73595878201166,-107.20579439972059,444.8471877603567
3508,433.80629840673475,-111.06552479794115,447.79845392318526
3509,429.6663453592876,-104.80001464482991,442.2626045733046
3510,427.5660053866853,-106.71303461713117,440.6817000052578
3511,428.28254567710843,-104.0197077329169,440.7335232637812
3512,431.02308362728843,-102.03064805553105,442.9347037230297
3513,432.70328048297773,-102.10306270431835,444.58650941558324
3514,433.81381710758814,-102.01779246523829,445.64790798671584
3515,443.49902953482723,-103.02394614768743,455.3079426917294
3516,441.86685243649123,-103.7045356337546,453.87327085117556
3517,446.87024156534517,-100.00592849189215,457.92379118167185
3518,451.2015882705007,-97.69078989997142,461.65610977122657
3519,451.60009944842886,-97.68313868222616,462.0439864392154
3520,451.79201932893176,-100.06782502525131,462.74139466293497
3521,453.9466412491352,-101.55741581159363,465.1682080792925
3522,456.15311178509967,-100.21530832959125,467.03187194754133
3523,456.23740802098916,-101.06246671881723,467.2966880441189
3524,459.7440753287572,-94.37195258489957,469.3300333822464
3525,462.5817674050639,-94.93950542618319,472.2238888770462
3526,465.4041582437448,-95.78103604940495,475.1579078340863
3527,465.947237302032,-95.90707900890207,475.7152465009041
3528,466.2986630514859,-93.3264319624442,475.54628172917506
3529,462.2271330831162,-98.21686935260458,472.5467976652296
3530,461.8306584749125,-102.0587203212256,472.97308538750644
3531,468.6249060841725,-98.21782130328575,478.80689533878234
3532,468.2760660679722,-103.77366551411632,479.63678727379903
3533,470.7801041849709,-104.10833410922656,482.15397097546594
3534,475.908853726634,-100.69784866312682,486.4455712418201
3535,478.60762982555406,-102.57740464628084,489.4766462980654
3536,478.3862967306309,-104.47149042742313,489.6608430452392
3537,478.7137176867705,-104.57141876726489,490.0020460411239
3538,478.62547879699525,-107.23826602620252,490.4919924463187
3539,478.32221491063456,-106.98290910622306,490.1402698389979
3540,479.2412072077176,-104.94610350373078,490.5974106398507
3541,473.8174302609589,-112.64880877981506,487.02434368171987
3542,482.88767279258434,-115.97101373093679,496.6183449700777
3543,481.3330486775318,-113.52910955671518,494.5405569475044
3544,485.69109470264806,-110.67036227842215,498.1403101138211
3545,481.86507742814075,-114.03416430068305,495.174457613257
3546,486.4340286591453,-119.10667834868421,500.80381893993496
3547,482.6919609657493,-121.10291946485906,497.6519328646002
3548,473.1325193491328,-122.99812450401916,488.85879300383226
3549,480.273261402412,-117.46049322778329,494.42832957611125
3550,478.85609180040774,-122.96774417413732,494.3927818664393
3551,468.2483961671208,-128.23128660371108,485.48926185562954
3552,468.7811955913547,-128.40243071936072,486.04834487394373
3553,470.43535614407733,-127.82748205677629,487.4928609522198
3554,471.74915324367845,-126.89040762557977,488.51656996821856
3555,470.9139648610657,-126.22498440403812,487.537392400797
3556,469.7716250933455,-128.7343136134103,487.09126787939715
3557,466.79372688424496,-130.93007911073067,484.8082807403616
3558,467.6996067372744,-132.3554638444063,486.06675565365407
3559,462.8160505213525,-127.46158205955018,480.04703053066225
3560,460.0931385632834,-129.83057863255993,478.0603260061203
3561,462.2325713035797,-128.22965344473982,479.6892681689647
3562,462.5935046924552,-128.23869653168848,480.0394919918517
3563,455.2651576770433,-125.91719639920635,472.357390271116
3564,452.7402559863953,-123.91104259225963,469.39076031269246
3565,454.00320722676,-126.34073358242259,471.2545948150841
3566,454.1531191007176,-126.0242317085618,471.3142927671978
3567,455.90323538853073,-125.77218025658844,472.93382345125815
3568,453.6099542366949,-123.41347375681877,470.0987939649935
3569,454.05331121554497,-123.23340206109816,470.4794159252377
3570,450.9210596966809,-123.76953809403298,467.5988672334311
3571,454.56743956486594,-118.8513122449661,469.8480515389081
3572,454.0147170054581,-121.28762165397393,469.93621952773947
3573,456.91964140357214,-123.2299357536466,473.24536528762417
3574,453.04598034877097,-127.23256721308447,470.5728280190124
3575,450.7324625124746,-133.55353206692996,470.10243425248484
3576,451.4861030165692,-133.8356334407145,470.90516879257694
3577,454.6671390003887,-129.16961210535118,472.6594926352857
3578,457.1070005968971,-132.14881955859684,475.82572493027556
3579,456.51732394160643,-133.43501422734295,475.6185131811595
